Date,Open,High,Low,Close,Volume
2023-05-02,18370.06,18451.2,18365.31,18421.17,0
2023-04-28,18191.89,18352.75,18156.8,18324.96,0
2023-04-27,18078.24,18186.73,18064.91,18173.71,0
2023-04-26,18006.33,18090.46,17976.74,18074.63,0
2023-04-25,18033.31,18065.14,17979.47,18027.45,0
2023-04-24,17940.1,18014.91,17883.92,18003.35,0
2023-04-21,17872.06,17932.9,17823.01,17888.27,0
2023-04-20,17881.86,17945.7,17856.74,17895.7,0
2023-04-19,17939.12,17941.21,17852.64,17881.39,0
2023-04-18,17979.95,18013.68,17884.42,17938.15,0
2023-04-17,18038.32,18046.3,17829.84,17959.86,0
2023-04-13,18036.55,18072.25,17968.33,18058.72,0
2023-04-12,17953.84,18052.2,17947.26,18040.53,0
2023-04-11,17905.88,17977.67,17877.49,17949.44,0
2023-04-10,17838.85,17920.94,17834.1,17857.56,0
2023-04-06,17767.51,17865.14,17736.1,17830.83,0
2023-04-05,17640.09,17805.73,17640.02,17790.42,0
2023-04-03,17653.41,17669.63,17564.48,17644.91,0
2023-03-31,17397.37,17623.38,17397.37,17601.67,0
2023-03-29,17162.47,17361.75,17161.85,17320.33,0
2023-03-28,17249.99,17290.3,17139.18,17179.54,0
2023-03-27,17207.73,17328.71,17172.26,17224.45,0
2023-03-24,17334.41,17372.34,17172.77,17202.93,0
2023-03-23,17372.18,17463.54,17317.47,17340.34,0
2023-03-22,17422.85,17474.04,17384.2,17420.23,0
2023-03-21,17337.44,17389.99,17281.27,17369.69,0
2023-03-20,17293.41,17313.44,17100.5,17253.88,0
2023-03-17,17381.49,17422.25,17247.99,17372.15,0
2023-03-16,17210.67,17333.92,17102.42,17265.19,0
2023-03-15,17404.35,17461.95,17199.95,17227.13,0
2023-03-14,17387.93,17471.91,17237.38,17299.83,0
2023-03-13,17634.78,17780.29,17369.46,17407.81,0
2023-03-10,17682.79,17686.18,17572.58,17671.09,0
2023-03-09,18033.37,18033.37,17822.16,17840.07,0
2023-03-08,17871.39,18014.11,17842.65,17999.94,0
2023-03-06,17896.09,18037.56,17895.34,17955.2,0
2023-03-03,17680.55,17883.36,17679.65,17835.71,0
2023-03-02,17663.14,17690.13,17564.61,17578.61,0
2023-03-01,17580.97,17710.0,17577.14,17693.17,0
2023-02-28,17619.92,17655.56,17496.15,17538.2,0
2023-02-27,17654.65,17666.14,17508.98,17609.37,0
2023-02-24,17805.13,17823.47,17649.44,17694.83,0
2023-02-23,17784.97,17836.04,17668.93,17739.48,0
2023-02-22,17976.08,17997.24,17758.73,17780.92,0
2023-02-21,18101.45,18154.48,18030.86,18054.48,0
2023-02-20,18181.33,18221.39,18049.45,18072.73,0
2023-02-17,18175.2,18250.68,18115.15,18165.54,0
2023-02-16,18301.25,18342.04,18231.19,18262.33,0
2023-02-15,18118.22,18244.72,18067.92,18222.33,0
2023-02-14,18024.75,18155.34,18009.59,18132.93,0
2023-02-13,18096.69,18127.64,17958.79,17996.67,0
2023-02-10,18093.95,18126.68,18053.28,18105.4,0
2023-02-09,18129.0,18158.03,18032.69,18133.11,0
2023-02-08,17985.26,18143.12,17983.12,18117.65,0
2023-02-07,18008.97,18057.93,17902.31,17968.24,0
2023-02-06,18072.5,18072.5,17941.58,18012.2,0
2023-02-03,17959.11,18089.7,17801.11,18074.47,0
2023-02-02,17806.67,17913.25,17699.31,17863.07,0
2023-02-01,18063.24,18236.35,17595.52,17861.68,0
2023-01-31,17965.46,17976.64,17810.22,17935.75,0
2023-01-30,17786.23,17972.21,17655.79,17888.98,0
2023-01-27,18140.43,18140.97,17738.22,17852.25,0
2023-01-25,18344.18,18361.2,18108.78,18148.16,0
2023-01-24,18437.79,18474.13,18359.56,18387.69,0
2023-01-23,18366.59,18431.58,18340.51,18394.37,0
2023-01-20,18398.33,18424.0,18294.41,18303.82,0
2023-01-19,18400.58,18438.53,18353.87,18392.75,0
2023-01-18,18363.92,18464.12,18325.13,18449.47,0
2023-01-17,18224.26,18359.16,18199.71,18345.11,0
2023-01-16,18338.96,18358.67,18170.88,18209.24,0
2023-01-13,18210.43,18312.64,18103.48,18274.09,0
2023-01-12,18223.01,18266.19,18090.58,18183.93,0
2023-01-11,18246.88,18294.67,18147.98,18215.39,0
2023-01-10,18423.98,18425.42,18176.36,18235.18,0
2023-01-09,18264.42,18442.27,18261.02,18408.36,0
2023-01-06,18323.04,18367.61,18120.72,18182.48,0
2023-01-05,18406.87,18429.45,18212.55,18316.06,0
2023-01-04,18553.91,18563.86,18335.56,18352.74,0
2023-01-03,18491.47,18571.39,18475.26,18554.58,0
2023-01-02,18449.12,18528.73,18403.77,18513.84,0
2022-12-30,18556.74,18585.75,18396.94,18425.17,0
2022-12-29,18364.4,18516.61,18299.76,18495.35,0
2022-12-28,18417.48,18491.59,18386.22,18443.33,0
2022-12-27,18406.97,18465.5,18286.49,18448.49,0
2022-12-26,18039.77,18389.07,18036.43,18316.83,0
2022-12-23,18250.01,18353.72,18047.59,18076.84,0
2022-12-22,18573.57,18646.45,18378.08,18439.26,0
2022-12-21,18806.15,18826.64,18490.76,18526.57,0
2022-12-20,18716.09,18752.19,18553.74,18730.2,0
2022-12-19,18623.89,18781.77,18586.16,18769.64,0
2022-12-16,18690.7,18801.12,18599.94,18612.56,0
2022-12-15,18978.71,19009.78,18750.86,18775.74,0
2022-12-14,18996.41,19049.85,18994.18,19013.72,0
2022-12-13,18914.05,18965.19,18862.03,18953.87,0
2022-12-12,18757.62,18883.75,18709.55,18861.16,0
2022-12-09,19011.84,19033.66,18768.07,18860.9,0
2022-12-08,18949.16,18994.67,18912.83,18973.6,0
2022-12-07,18990.83,19034.04,18897.15,18924.46,0
2022-12-06,18938.21,19004.16,18936.87,18990.73,0
2022-12-05,19045.26,19067.98,18930.55,19045.17,0
2022-12-02,19064.43,19104.89,18983.06,19042.62,0
2022-12-01,19153.67,19198.89,19103.65,19137.18,0
2022-11-30,18944.59,19139.77,18929.02,19081.7,0
2022-11-29,18838.35,18983.89,18838.35,18925.6,0
2022-11-28,18749.31,18929.12,18736.6,18876.86,0
2022-11-25,18812.23,18844.63,18758.91,18820.85,0
2022-11-24,18631.85,18831.51,18626.66,18797.34,0
2022-11-23,18655.07,18655.9,18576.44,18594.14,0
2022-11-22,18470.03,18578.11,18459.28,18567.16,0
2022-11-21,18560.87,18563.12,18450.32,18478.46,0
2022-11-18,18702.58,18725.61,18527.2,18620.91,0
2022-11-17,18697.56,18753.03,18642.85,18671.21,0
2022-11-16,18726.44,18790.35,18678.46,18746.63,0
2022-11-15,18710.6,18790.76,18652.96,18769.58,0
2022-11-14,18713.82,18768.96,18691.1,18711.17,0
2022-11-11,18619.69,18731.05,18619.69,18720.26,0
2022-11-10,18428.56,18508.57,18357.38,18419.65,0
2022-11-09,18648.26,18690.97,18521.03,18562.46,0
2022-11-07,18594.32,18663.94,18473.18,18611.28,0
2022-11-04,18442.72,18542.48,18426.87,18527.35,0
2022-11-03,18372.0,18517.4,18364.78,18471.99,0
2022-11-02,18556.6,18577.01,18460.69,18491.03,0
2022-11-01,18482.46,18565.57,18460.46,18553.5,0
2022-10-31,18253.24,18418.81,18253.24,18405.94,0
2022-10-28,18149.18,18232.97,18117.06,18179.61,0
2022-10-27,18121.52,18190.46,18065.56,18151.16,0
2022-10-25,18149.89,18169.68,18036.92,18049.71,0
2022-10-21,18027.44,18071.88,17910.16,17969.62,0
2022-10-20,17844.62,18005.42,17826.37,17983.77,0
2022-10-19,17964.84,18025.2,17886.7,17925.49,0
2022-10-18,17820.15,17931.95,17820.15,17901.52,0
2022-10-17,17549.36,17736.41,17498.42,17722.93,0
2022-10-14,17722.07,17774.7,17584.57,17601.7,0
2022-10-13,17545.92,17569.07,17399.09,17457.51,0
2022-10-12,17471.3,17593.16,17399.89,17573.5,0
2022-10-11,17718.58,17724.23,17403.24,17430.96,0
2022-10-10,17556.05,17742.25,17526.77,17703.54,0
2022-10-07,17772.84,17807.59,17680.67,17789.34,0
2022-10-06,17819.01,17901.86,17795.5,17809.95,0
2022-10-04,17568.58,17747.37,17568.58,17739.08,0
2022-10-03,17571.28,17597.77,17293.02,17339.96,0
2022-09-30,17254.86,17650.64,17214.82,17574.98,0
2022-09-29,17458.45,17523.02,17268.71,17303.76,0
2022-09-28,17359.93,17518.35,17297.45,17337.41,0
2022-09-27,17539.22,17648.19,17396.7,17477.72,0
2022-09-26,17655.6,17685.39,17433.91,17478.29,0
2022-09-23,18121.94,18169.0,17798.24,17827.88,0
2022-09-22,18099.29,18231.34,18032.23,18148.58,0
2022-09-21,18275.08,18373.17,18162.16,18210.87,0
2022-09-20,18252.73,18441.79,18252.73,18330.77,0
2022-09-19,18033.41,18181.14,17926.52,18130.13,0
2022-09-16,18344.52,18371.3,18005.81,18046.97,0
2022-09-15,18564.26,18626.14,18400.88,18429.23,0
2022-09-14,18231.37,18599.57,18231.11,18520.65,0
2022-09-13,18524.28,18585.6,18513.73,18567.78,0
2022-09-12,18353.83,18476.34,18353.83,18438.06,0
2022-09-09,18390.88,18417.48,18267.69,18317.75,0
2022-09-08,18233.52,18296.11,18186.31,18290.24,0
2022-09-07,18043.35,18155.57,18026.0,18133.45,0
2022-09-06,18158.75,18236.84,18072.88,18152.18,0
2022-09-05,18034.63,18157.18,18033.72,18136.96,0
2022-09-02,18104.51,18142.36,17991.3,18029.82,0
2022-09-01,17999.77,18177.07,17962.13,18038.91,0
2022-08-30,17853.11,18239.96,17849.79,18222.39,0
2022-08-29,17517.95,17828.23,17517.69,17768.04,0
2022-08-26,18031.65,18118.46,17960.44,17994.66,0
2022-08-25,18085.46,18149.68,17916.09,17947.73,0
2022-08-24,17940.9,18041.28,17904.81,18020.37,0
2022-08-23,17717.15,18032.5,17709.86,17985.08,0
2022-08-22,18095.37,18101.28,17862.45,17886.76,0
2022-08-19,18400.61,18419.64,18137.26,18176.47,0
2022-08-18,18317.45,18393.16,18278.29,18381.48,0
2022-08-17,18259.34,18378.45,18248.5,18358.86,0
2022-08-16,18146.43,18236.22,18146.03,18226.71,0
2022-08-12,18015.31,18105.96,17980.15,18077.71,0
2022-08-11,18044.43,18083.24,18001.65,18027.45,0
2022-08-10,17935.73,17939.76,17813.69,17898.99,0
2022-08-08,17786.66,17924.35,17742.55,17897.17,0
2022-08-05,17790.76,17850.7,17730.28,17775.34,0
2022-08-04,17811.53,17860.28,17524.58,17754.71,0
2022-08-03,17730.89,17762.31,17588.47,17744.57,0
2022-08-02,17702.99,17764.75,17604.26,17717.62,0
2022-08-01,17606.96,17736.53,17525.08,17721.46,0
2022-07-29,17418.71,17543.52,17386.93,17530.28,0
2022-07-28,17126.93,17306.13,17113.23,17290.88,0
2022-07-27,16845.66,17023.69,16808.19,17013.03,0
2022-07-26,17027.27,17027.27,16827.18,16845.96,0
2022-07-25,17053.33,17080.38,16947.75,17010.77,0
2022-07-22,17047.38,17117.26,16993.24,17089.1,0
2022-07-21,16886.53,17016.49,16848.74,16999.86,0
2022-07-20,16922.03,16954.76,16849.47,16877.09,0
2022-07-19,16581.59,16736.3,16574.01,16718.36,0
2022-07-18,16514.88,16663.03,16511.05,16653.33,0
2022-07-15,16366.94,16436.34,16300.09,16421.18,0
2022-07-14,16382.35,16422.68,16212.18,16305.97,0
2022-07-13,16493.18,16493.37,16313.54,16328.97,0
2022-07-12,16493.13,16506.35,16379.58,16400.73,0
2022-07-11,16475.82,16581.57,16440.54,16546.17,0
2022-07-08,16564.03,16576.97,16464.21,16530.58,0
2022-07-07,16420.93,16463.31,16357.94,16448.37,0
2022-07-06,16104.18,16325.07,16087.13,16302.5,0
2022-07-05,16194.44,16307.13,16071.21,16096.46,0
2022-07-04,16007.25,16131.5,15936.43,16114.4,0
2022-07-01,15970.79,16052.99,15762.82,16014.96,0
2022-06-30,16026.48,16142.6,15976.44,16014.13,0
2022-06-29,15969.32,16110.95,15956.61,16053.39,0
2022-06-28,16014.31,16152.53,15964.39,16123.11,0
2022-06-27,16174.58,16186.21,16080.59,16092.24,0
2022-06-24,15927.26,15995.79,15878.35,15963.31,0
2022-06-23,15705.23,15878.48,15617.9,15810.86,0
2022-06-22,15815.94,15823.62,15633.86,15658.68,0
2022-06-21,15666.23,15950.45,15651.41,15897.82,0
2022-06-20,15591.76,15629.24,15433.75,15567.53,0
2022-06-17,15574.59,15692.45,15460.88,15562.65,0
2022-06-16,16135.89,16168.48,15631.4,15662.05,0
2022-06-15,16027.45,16086.54,15978.48,15993.38,0
2022-06-14,15956.47,16147.67,15934.82,16014.37,0
2022-06-13,16154.96,16155.96,15967.7,16051.03,0
2022-06-10,16577.8,16586.87,16443.15,16470.88,0
2022-06-09,16517.01,16747.58,16493.99,16735.73,0
2022-06-08,16743.46,16773.05,16552.32,16611.74,0
2022-06-07,16741.57,16744.55,16616.98,16676.27,0
2022-06-06,16795.75,16857.22,16680.71,16819.88,0
2022-06-03,17048.89,17077.65,16822.71,16835.73,0
2022-06-02,16818.2,16935.54,16735.06,16920.5,0
2022-06-01,16889.5,16948.92,16722.12,16810.26,0
2022-05-31,16902.68,17008.83,16834.38,16887.92,0
2022-05-30,16812.99,16985.25,16801.28,16964.94,0
2022-05-27,16609.48,16651.23,16512.23,16638.32,0
2022-05-26,16368.22,16506.1,16163.57,16466.8,0
2022-05-25,16499.64,16527.37,16280.17,16302.2,0
2022-05-24,16550.99,16579.33,16384.06,16434.12,0
2022-05-23,16635.97,16737.01,16502.05,16527.99,0
2022-05-20,16391.96,16603.29,16372.22,16588.32,0
2022-05-19,16244.86,16328.25,16128.48,16161.58,0
2022-05-18,16710.35,16777.58,16585.14,16605.31,0
2022-05-17,16311.85,16645.93,16269.97,16622.35,0
2022-05-16,16179.25,16312.87,16063.7,16198.64,0
2022-05-13,16327.59,16436.06,16057.98,16103.87,0
2022-05-12,16389.81,16390.88,16058.19,16134.11,0
2022-05-11,16620.0,16685.87,16315.64,16512.83,0
2022-05-10,16650.44,16769.62,16531.62,16570.67,0
2022-05-09,16674.03,16807.12,16554.83,16693.19,0
2022-05-06,16879.06,16924.08,16774.1,16852.36,0
2022-05-05,17302.88,17391.45,17104.52,17143.05,0
2022-05-04,17586.95,17603.42,17063.72,17120.28,0
2022-05-02,17405.57,17556.02,17385.51,17537.73,0
2022-04-29,17828.61,17863.4,17523.25,17574.51,0
2022-04-28,17679.32,17810.2,17552.67,17740.84,0
2022-04-27,17598.01,17610.35,17446.59,17521.05,0
2022-04-26,17562.95,17725.39,17552.81,17703.61,0
2022-04-25,17504.07,17520.11,17350.12,17414.89,0
2022-04-22,17758.06,17790.52,17632.83,17652.38,0
2022-04-21,17740.57,17883.34,17700.68,17864.45,0
2022-04-20,17545.55,17673.19,17471.37,17614.82,0
2022-04-19,17768.0,17807.57,17315.92,17442.95,0
2022-04-18,17706.98,17727.64,17554.22,17681.47,0
2022-04-13,18096.17,18129.94,17930.08,17951.3,0
2022-04-12,18122.86,18122.86,17899.49,17989.53,0
2022-04-11,18201.98,18231.92,18112.59,18158.06,0
2022-04-08,18105.66,18246.44,18008.92,18195.18,0
2022-04-07,18139.33,18200.35,17999.7,18015.69,0
2022-04-06,18211.58,18258.76,18145.82,18178.2,0
2022-04-05,18400.25,18408.56,18256.32,18288.83,0
2022-04-04,18079.48,18342.34,18078.1,18327.05,0
2022-04-01,17729.56,17983.75,17705.86,17950.06,0
2022-03-31,17782.8,17813.04,17696.05,17723.94,0
2022-03-30,17691.63,17776.51,17648.77,17746.83,0
2022-03-29,17545.16,17593.39,17492.36,17578.86,0
2022-03-28,17459.14,17486.12,17267.43,17474.36,0
2022-03-25,17541.09,17552.29,17339.96,17423.18,0
2022-03-24,17363.98,17533.59,17347.85,17474.88,0
2022-03-23,17607.3,17659.5,17434.83,17472.57,0
2022-03-22,17364.96,17548.89,17225.39,17532.36,0
2022-03-21,17593.2,17610.59,17336.77,17351.23,0
2022-03-17,17440.85,17578.04,17421.75,17531.68,0
2022-03-16,17116.68,17234.54,17083.45,17222.03,0
2022-03-15,17132.22,17154.16,16787.36,16893.23,0
2022-03-14,16909.84,17104.72,16846.86,17089.18,0
2022-03-11,16798.23,16939.83,16735.61,16892.37,0
2022-03-10,17024.52,17024.52,16706.22,16849.71,0
2022-03-09,16393.34,16664.5,16266.44,16586.33,0
2022-03-08,16020.35,16280.04,15917.16,16262.84,0
2022-03-07,16191.41,16203.08,15958.62,16105.11,0
2022-03-04,16670.8,16728.07,16413.39,16513.75,0
2022-03-03,17044.65,17067.81,16738.47,16787.72,0
2022-03-02,16887.25,16958.5,16764.93,16883.0,0
2022-02-28,16754.99,17063.69,16591.22,17043.27,0
2022-02-25,16686.68,16983.64,16686.68,16897.98,0
2022-02-24,16773.05,16919.15,16409.41,16449.78,0
2022-02-23,17396.91,17445.85,17271.26,17300.94,0
2022-02-22,17029.28,17344.8,17021.77,17302.74,0
2022-02-21,17420.11,17565.74,17285.9,17410.87,0
2022-02-18,17532.32,17628.09,17485.46,17513.07,0
2022-02-17,17648.13,17695.67,17498.62,17564.66,0
2022-02-16,17664.43,17745.25,17524.23,17570.01,0
2022-02-15,17175.41,17617.76,17060.5,17596.69,0
2022-02-14,17233.24,17345.51,17051.09,17085.96,0
2022-02-11,17746.48,17746.48,17581.03,17637.7,0
2022-02-10,17849.99,17910.27,17708.95,17880.5,0
2022-02-09,17654.37,17763.91,17638.21,17754.68,0
2022-02-08,17589.87,17627.11,17345.95,17549.73,0
2022-02-07,17795.36,17843.25,17436.33,17531.41,0
2022-02-04,17883.45,17911.32,17750.36,17806.24,0
2022-02-03,18046.2,18051.02,17811.27,17849.52,0
2022-02-02,17979.6,18069.48,17953.91,18053.67,0
2022-02-01,17803.09,17891.42,17532.37,17861.7,0
2022-01-31,17585.37,17694.98,17556.27,17618.04,0
2022-01-28,17518.0,17657.49,17359.03,17382.69,0
2022-01-27,17400.3,17442.79,17129.55,17370.09,0
2022-01-25,17290.34,17572.26,17069.8,17542.68,0
2022-01-24,17897.88,17897.88,17242.18,17396.16,0
2022-01-21,17965.85,18005.47,17767.98,17902.55,0
2022-01-20,18233.93,18233.93,17971.93,18079.68,0
2022-01-19,18409.37,18413.96,18168.34,18235.26,0
2022-01-18,18646.34,18654.77,18357.81,18389.8,0
2022-01-17,18557.3,18611.23,18517.85,18595.87,0
2022-01-14,18494.33,18572.03,18409.56,18541.16,0
2022-01-13,18526.74,18554.03,18439.94,18539.43,0
2022-01-12,18454.5,18501.58,18401.62,18486.84,0
2022-01-11,18262.19,18349.54,18229.77,18331.54,0
2022-01-10,18185.09,18279.99,18154.52,18270.1,0
2022-01-07,18071.21,18171.36,17979.81,18092.28,0
2022-01-06,18025.7,18045.13,17910.95,18013.5,0
2022-01-05,18057.13,18175.31,17989.31,18156.12,0
2022-01-04,17944.01,18058.0,17842.5,18037.68,0
2022-01-03,17657.48,17905.14,17656.73,17883.66,0
2021-12-31,17477.66,17665.53,17473.04,17625.51,0
2021-12-30,17474.81,17523.65,17426.15,17452.26,0
2021-12-29,17519.96,17565.25,17454.03,17485.1,0
2021-12-28,17460.76,17527.9,17440.16,17512.27,0
2021-12-27,17241.31,17382.62,17115.0,17360.29,0
2021-12-24,17449.03,17460.38,17206.79,17284.37,0
2021-12-23,17352.86,17410.49,17320.25,17371.47,0
2021-12-22,17133.72,17263.75,17108.92,17246.33,0
2021-12-21,17012.73,17203.34,16963.16,17048.86,0
2021-12-20,17124.82,17126.66,16667.44,16874.25,0
2021-12-17,17608.67,17617.25,17259.53,17277.57,0
2021-12-16,17698.3,17720.69,17519.29,17581.8,0
2021-12-15,17687.65,17705.59,17549.12,17570.17,0
2021-12-14,17658.97,17718.33,17570.24,17680.78,0
2021-12-13,17953.21,17989.92,17707.48,17716.31,0
2021-12-10,17816.14,17869.34,17751.43,17851.03,0
2021-12-09,17861.73,17873.03,17717.5,17843.97,0
2021-12-08,17658.14,17811.19,17649.18,17796.52,0
2021-12-07,17356.42,17576.9,17319.25,17507.66,0
2021-12-06,17560.49,17561.26,17223.38,17240.51,0
2021-12-03,17745.02,17805.17,17520.56,17535.24,0
2021-12-02,17533.44,17732.86,17501.0,17715.94,0
2021-12-01,17413.98,17532.89,17386.01,17494.04,0
2021-11-30,17381.15,17657.48,17262.19,17319.15,0
2021-11-29,17314.38,17487.72,17091.88,17372.32,0
2021-11-26,17750.87,17751.03,17339.25,17373.88,0
2021-11-25,17804.34,17932.36,17708.33,17909.13,0
2021-11-24,17927.92,17973.5,17725.43,17786.2,0
2021-11-23,17635.24,17913.98,17567.31,17869.96,0
2021-11-22,18146.34,18160.75,17608.58,17755.97,0
2021-11-18,18276.4,18322.89,18040.65,18117.26,0
2021-11-17,18327.61,18399.78,18256.02,18276.43,0
2021-11-16,18478.61,18490.84,18324.35,18360.74,0
2021-11-15,18494.57,18543.93,18417.92,18454.31,0
2021-11-12,18316.13,18455.24,18248.0,18438.05,0
2021-11-11,18335.45,18335.7,18140.55,18214.29,0
2021-11-10,18326.75,18393.95,18252.88,18350.79,0
2021-11-09,18398.39,18422.99,18301.1,18365.6,0
2021-11-08,18298.61,18388.99,18134.48,18371.26,0
2021-11-04,18251.1,18251.1,18193.16,18208.9,0
2021-11-03,18226.02,18254.13,18028.08,18112.54,0
2021-11-02,18255.04,18258.84,18115.89,18155.55,0
2021-11-01,18013.46,18193.8,17941.15,18178.55,0
2021-10-29,18048.87,18159.94,17819.72,17921.27,0
2021-10-28,18412.47,18412.47,18009.89,18071.53,0
2021-10-27,18522.8,18561.35,18389.49,18432.63,0
2021-10-26,18325.19,18510.55,18308.28,18471.55,0
2021-10-25,18473.73,18475.11,18135.53,18306.66,0
2021-10-22,18467.27,18548.85,18249.89,18331.72,0
2021-10-21,18610.98,18624.92,18280.38,18420.56,0
2021-10-20,18715.68,18725.8,18444.42,18512.62,0
2021-10-19,18926.88,18926.88,18649.77,18691.77,0
2021-10-18,18849.22,18873.46,18785.61,18799.75,0
2021-10-14,18625.64,18680.69,18588.29,18667.9,0
2021-10-13,18427.42,18537.78,18385.06,18499.75,0
2021-10-12,18245.58,18320.8,18172.51,18307.85,0
2021-10-11,18204.9,18330.84,18132.87,18242.8,0
2021-10-08,18182.62,18226.96,18121.61,18170.09,0
2021-10-07,18060.88,18148.96,18052.89,18088.79,0
2021-10-06,18179.84,18179.84,17892.49,17926.09,0
2021-10-05,17992.01,18118.13,17941.52,18109.52,0
2021-10-04,17912.87,18023.97,17869.32,17982.1,0
2021-10-01,17821.58,17832.12,17721.11,17805.09,0
2021-09-30,18010.42,18010.42,17850.72,17880.57,0
2021-09-29,17893.3,18031.14,17858.92,17963.09,0
2021-09-28,18169.42,18170.05,17833.89,17998.66,0
2021-09-27,18175.59,18182.5,18045.44,18107.41,0
2021-09-24,18187.33,18224.6,18071.67,18103.33,0
2021-09-23,17969.66,18126.91,17944.4,18107.99,0
2021-09-22,17876.01,17891.58,17804.13,17838.39,0
2021-09-21,17682.69,17835.99,17581.03,17817.11,0
2021-09-20,17752.72,17900.99,17624.07,17657.73,0
2021-09-17,18006.75,18082.9,17819.03,17870.68,0
2021-09-16,17875.9,17938.69,17813.24,17925.37,0
2021-09-15,17722.42,17834.54,17699.38,17822.83,0
2021-09-14,17727.85,17732.25,17670.4,17685.78,0
2021-09-13,17651.8,17662.65,17554.76,17640.13,0
2021-09-09,17605.93,17657.84,17577.93,17650.27,0
2021-09-08,17645.44,17650.4,17524.74,17626.63,0
2021-09-07,17689.09,17698.23,17550.09,17623.32,0
2021-09-06,17685.41,17696.86,17621.71,17644.29,0
2021-09-03,17553.31,17611.43,17494.05,17595.27,0
2021-09-02,17379.04,17518.78,17339.87,17508.78,0
2021-09-01,17441.24,17475.39,17324.22,17347.53,0
2021-08-31,17213.7,17395.63,17163.36,17375.21,0
2021-08-30,16999.8,17195.92,16994.88,17178.24,0
2021-08-27,16849.25,16950.45,16793.01,16934.9,0
2021-08-26,16876.34,16902.17,16817.01,16853.24,0
2021-08-25,16877.59,16920.0,16830.07,16850.59,0
2021-08-24,16735.71,16851.1,16700.91,16837.27,0
2021-08-23,16775.74,16802.05,16594.81,16691.77,0
2021-08-20,16687.3,16764.42,16629.42,16669.13,0
2021-08-18,16933.24,16946.47,16795.22,16820.74,0
2021-08-17,16807.01,16872.52,16730.66,16856.34,0
2021-08-16,16790.36,16829.3,16728.49,16803.52,0
2021-08-13,16662.43,16787.37,16654.35,16769.5,0
2021-08-12,16585.37,16642.95,16553.24,16636.11,0
2021-08-11,16589.07,16606.13,16403.62,16549.51,0
2021-08-10,16575.18,16637.06,16462.3,16546.58,0
2021-08-09,16593.88,16623.26,16467.24,16546.16,0
2021-08-06,16608.39,16645.03,16534.57,16551.04,0
2021-08-05,16625.1,16640.43,16504.98,16597.54,0
2021-08-04,16551.53,16623.07,16531.25,16565.62,0
2021-08-03,16306.37,16492.66,16286.26,16476.95,0
2021-08-02,16147.06,16255.5,16147.06,16246.7,0
2021-07-30,16147.06,16208.93,16086.72,16108.48,0
2021-07-29,16117.24,16142.96,16075.59,16105.99,0
2021-07-28,16110.89,16110.89,15842.12,16040.87,0
2021-07-27,16202.9,16215.13,16025.24,16070.37,0
2021-07-26,16191.7,16223.8,16127.82,16154.93,0
2021-07-23,16202.09,16224.92,16098.01,16180.24,0
2021-07-22,16051.67,16166.46,16046.9,16154.77,0
2021-07-20,16043.54,16055.26,15895.97,15952.39,0
2021-07-19,16090.15,16161.63,16022.95,16073.58,0
2021-07-16,16256.78,16266.55,16195.94,16231.16,0
2021-07-15,16181.15,16252.02,16173.85,16225.84,0
2021-07-14,16140.91,16179.04,16082.44,16159.16,0
2021-07-13,16116.42,16133.38,16066.75,16125.31,0
2021-07-12,16094.26,16116.26,15979.97,16026.44,0
2021-07-09,16025.45,16045.03,15951.27,16015.65,0
2021-07-08,16182.85,16195.4,15991.16,16035.77,0
2021-07-07,16131.43,16196.33,16073.75,16178.85,0
2021-07-06,16137.66,16215.72,16096.57,16114.01,0
2021-07-05,16084.28,16141.18,16062.16,16131.1,0
2021-07-02,16019.69,16027.98,15944.5,16015.1,0
2021-07-01,16059.22,16059.22,15964.74,15977.59,0
2021-06-30,16073.86,16121.99,15998.5,16009.72,0
2021-06-29,16117.46,16131.88,16010.39,16033.41,0
2021-06-28,16186.61,16186.69,16077.25,16097.09,0
2021-06-25,16094.23,16132.61,16036.46,16120.78,0
2021-06-24,16019.28,16065.12,15981.46,16038.06,0
2021-06-23,16146.94,16146.99,15948.91,15961.3,0
2021-06-22,16120.17,16173.07,16030.8,16049.49,0
2021-06-21,15805.96,16034.54,15761.84,16020.16,0
2021-06-18,16038.02,16042.87,15704.66,15951.82,0
2021-06-17,15949.84,16069.56,15904.99,15977.89,0
2021-06-16,16176.73,16185.54,16039.73,16063.33,0
2021-06-15,16168.52,16201.64,16146.17,16169.14,0
2021-06-14,16092.02,16120.88,15879.77,16104.91,0
2021-06-11,16106.4,16140.27,16048.06,16100.4,0
2021-06-10,15993.74,16056.93,15951.25,16046.12,0
2021-06-09,16082.41,16105.5,15854.38,15928.35,0
2021-06-08,16074.42,16075.13,15967.08,16038.11,0
2021-06-07,16006.55,16062.08,15968.21,16036.39,0
2021-06-04,16000.35,16009.44,15903.12,15952.56,0
2021-06-03,15925.37,15975.15,15888.09,15962.62,0
2021-06-02,15773.49,15862.65,15723.24,15843.01,0
2021-06-01,15867.11,15899.22,15757.97,15807.7,0
2021-05-31,15705.2,15845.06,15628.75,15822.33,0
2021-05-28,15684.29,15718.99,15649.5,15677.05,0
2021-05-27,15599.89,15636.23,15532.43,15596.86,0
2021-05-26,15545.64,15575.68,15463.93,15555.19,0
2021-05-25,15554.24,15563.82,15432.32,15476.21,0
2021-05-24,15482.06,15514.94,15405.7,15463.23,0
2021-05-21,15278.59,15437.81,15267.39,15425.63,0
