Date,Open,High,Low,Close,Volume
2017-07-24,16039.78,16106.18,16029.07,16035.76,0
2017-07-21,16037.57,16064.31,15899.94,15992.63,0
2017-07-20,16008.91,16050.59,15991.51,15999.88,0
2017-07-19,15853.78,15984.19,15853.78,15974.57,0
2017-07-18,15906.35,15952.13,15805.56,15817.6,0
2017-07-17,15942.74,15961.11,15879.98,15910.08,0
2017-07-14,15981.71,16009.47,15823.49,15908.01,0
2017-07-13,15952.64,16018.62,15952.4,15963.57,0
2017-07-12,15830.07,15904.15,15823.71,15897.01,0
2017-07-11,15937.59,15972.84,15798.29,15806.43,0
2017-07-10,15875.11,15935.89,15874.55,15899.12,0
2017-07-07,15815.65,15864.58,15784.41,15830.76,0
2017-07-06,15782.0,15877.56,15781.62,15789.67,0
2017-07-05,15590.33,15748.16,15588.86,15740.6,0
2017-07-04,15596.14,15671.12,15541.92,15566.93,0
2017-07-03,15445.42,15583.48,15445.14,15572.66,0
2017-06-30,15301.09,15429.08,15215.92,15410.52,0
2017-06-29,15214.17,15369.31,15213.96,15310.21,0
2017-06-28,15155.39,15214.32,15057.09,15161.32,0
2017-06-27,15434.55,15446.36,15102.82,15141.08,0
2017-06-23,15626.19,15645.13,15305.62,15381.9,0
2017-06-22,15735.53,15810.78,15598.11,15609.49,0
2017-06-21,15693.8,15746.19,15673.76,15696.27,0
2017-06-20,15680.83,15736.28,15664.65,15679.72,0
2017-06-19,15711.75,15751.33,15639.22,15653.97,0
2017-06-16,15665.0,15760.25,15649.29,15667.24,0
2017-06-15,15601.47,15683.92,15599.59,15645.89,0
2017-06-14,15539.52,15605.33,15494.1,15588.68,0
2017-06-13,15484.53,15598.3,15483.54,15517.93,0
2017-06-12,15553.04,15558.73,15445.63,15454.06,0
2017-06-09,15485.16,15564.77,15449.24,15549.17,0
2017-06-08,15464.28,15505.36,15407.88,15472.55,0
2017-06-07,15334.85,15455.28,15334.49,15425.86,0
2017-06-06,15435.3,15477.0,15248.66,15310.53,0
2017-06-05,15349.62,15430.6,15347.12,15409.95,0
2017-06-02,15280.75,15333.26,15273.06,15311.17,0
2017-06-01,15100.8,15244.64,15094.28,15234.24,0
2017-05-31,14954.9,15104.57,14954.36,15080.21,0
2017-05-30,14866.3,14934.83,14751.98,14924.04,0
2017-05-29,15119.56,15142.37,14847.33,14855.13,0
2017-05-26,14890.37,15096.27,14879.76,15086.26,0
2017-05-25,14587.79,14857.78,14587.79,14848.73,0
2017-05-24,14790.92,14849.86,14518.2,14556.57,0
2017-05-23,15082.89,15084.43,14593.61,14769.86,0
2017-05-22,15289.99,15348.05,15042.57,15054.14,0
2017-05-19,15419.1,15549.11,15181.59,15227.07,0
2017-05-18,15627.33,15627.33,15341.45,15361.56,0
2017-05-17,15731.68,15739.49,15664.74,15680.87,0
2017-05-16,15688.75,15725.37,15674.16,15709.59,0
2017-05-15,15578.5,15668.0,15578.39,15650.37,0
2017-05-12,15684.17,15684.51,15497.28,15528.83,0
2017-05-11,15705.76,15750.03,15642.77,15653.4,0
2017-05-10,15594.03,15687.98,15593.88,15661.65,0
2017-05-09,15496.95,15576.39,15496.12,15544.63,0
2017-05-08,15398.55,15476.07,15397.88,15462.58,0
2017-05-05,15514.46,15525.73,15295.67,15355.84,0
2017-05-04,15469.78,15527.42,15455.02,15485.75,0
2017-05-03,15456.62,15491.1,15413.76,15430.96,0
2017-05-02,15420.72,15489.47,15343.46,15420.8,0
2017-04-28,15315.64,15383.3,15291.24,15372.51,0
2017-04-27,15316.27,15346.66,15263.63,15279.49,0
2017-04-26,15435.34,15486.4,15177.6,15282.66,0
2017-04-25,15349.02,15431.44,15347.97,15379.89,0
2017-04-24,15199.88,15315.19,15199.88,15291.26,0
2017-04-21,15171.56,15276.31,15119.51,15166.31,0
2017-04-20,15020.99,15132.94,15019.68,15128.08,0
2017-04-19,14863.44,14968.55,14828.04,14957.3,0
2017-04-18,15017.92,15130.5,14833.73,14844.11,0
2017-04-17,14904.99,14962.83,14847.97,14954.16,0
2017-04-13,14879.82,14957.37,14870.59,14881.16,0
2017-04-12,14948.65,14986.64,14709.27,14852.27,0
2017-04-11,14808.2,14930.76,14806.53,14924.87,0
2017-04-10,14722.97,14809.42,14722.84,14776.03,0
2017-04-07,14745.13,14848.14,14658.51,14681.42,0
2017-04-06,14803.82,14821.32,14718.68,14750.97,0
2017-04-05,14650.23,14791.29,14650.15,14784.68,0
2017-04-03,14466.98,14621.47,14466.74,14620.23,0
2017-03-31,14368.51,14447.47,14365.27,14433.86,0
2017-03-30,14234.26,14340.22,14233.56,14331.25,0
2017-03-29,14192.4,14224.4,14180.1,14196.72,0
2017-03-28,14121.42,14194.67,14121.41,14153.37,0
2017-03-27,14103.0,14127.77,14048.81,14071.28,0
2017-03-24,14045.15,14134.66,14044.86,14077.61,0
2017-03-23,13942.76,14046.58,13942.76,14027.94,0
2017-03-22,14005.54,14005.54,13890.74,13901.92,0
2017-03-21,14080.32,14099.48,13967.83,14027.93,0
2017-03-20,14044.35,14071.88,14027.82,14054.99,0
2017-03-17,14037.15,14075.43,13964.0,14012.63,0
2017-03-16,13891.94,14013.16,13891.82,14006.4,0
2017-03-15,13792.36,13873.66,13792.36,13858.52,0
2017-03-14,13774.41,13828.32,13732.62,13767.48,0
2017-03-10,13633.49,13700.44,13585.9,13604.96,0
2017-03-09,13638.73,13688.77,13607.08,13620.79,0
2017-03-08,13690.24,13723.18,13574.33,13632.9,0
2017-03-07,13682.6,13707.19,13649.77,13675.18,0
2017-03-06,13658.75,13713.42,13656.3,13670.73,0
2017-03-03,13572.89,13631.6,13546.02,13620.17,0
2017-03-02,13787.04,13833.59,13559.16,13574.48,0
2017-03-01,13723.04,13792.19,13722.29,13752.82,0
2017-02-28,13628.68,13703.94,13627.14,13690.81,0
2017-02-27,13613.6,13656.11,13601.21,13609.88,0
2017-02-23,13577.68,13629.94,13577.59,13587.78,0
2017-02-22,13663.04,13695.35,13564.69,13573.03,0
2017-02-21,13606.47,13667.84,13605.83,13651.91,0
2017-02-20,13494.66,13597.13,13491.31,13589.63,0
2017-02-17,13444.99,13500.81,13439.98,13467.64,0
2017-02-16,13250.02,13419.17,13235.1,13413.95,0
2017-02-15,13450.87,13451.43,13217.82,13234.82,0
2017-02-14,13539.78,13543.81,13425.21,13438.83,0
2017-02-13,13646.5,13659.12,13465.18,13523.65,0
2017-02-10,13613.94,13655.95,13590.05,13601.31,0
2017-02-09,13603.77,13664.98,13530.9,13582.89,0
2017-02-08,13551.47,13582.22,13480.24,13557.6,0
2017-02-07,13573.38,13604.55,13485.92,13528.05,0
2017-02-06,13468.82,13578.68,13468.82,13539.72,0
2017-02-03,13310.99,13430.01,13310.87,13422.1,0
2017-02-02,13168.28,13292.31,13146.75,13278.62,0
2017-02-01,12952.47,13155.83,12933.37,13153.14,0
2017-01-31,13090.53,13093.45,12923.64,12935.66,0
2017-01-30,13118.8,13152.0,13059.52,13069.85,0
2017-01-27,13067.36,13170.17,13066.96,13112.12,0
2017-01-25,12961.47,13048.96,12961.3,13042.86,0
2017-01-24,12843.16,12944.54,12841.46,12930.37,0
2017-01-23,12767.77,12851.99,12765.01,12821.07,0
2017-01-20,12925.01,12939.09,12751.71,12761.01,0
2017-01-19,12897.37,12943.68,12890.38,12925.58,0
2017-01-18,12825.74,12914.18,12824.63,12883.38,0
2017-01-17,12787.27,12855.26,12785.21,12804.76,0
2017-01-16,12706.09,12770.87,12679.64,12762.09,0
2017-01-13,12711.21,12732.61,12632.6,12689.85,0
2017-01-12,12737.6,12760.0,12673.45,12686.59,0
2017-01-11,12611.15,12722.5,12610.9,12706.75,0
2017-01-10,12519.91,12588.47,12519.91,12583.35,0
2017-01-09,12456.46,12514.1,12450.17,12495.71,0
2017-01-06,12514.33,12562.67,12423.5,12440.33,0
2017-01-05,12410.76,12500.19,12410.68,12493.47,0
2017-01-04,12343.06,12416.07,12343.06,12372.7,0
2017-01-03,12217.81,12330.54,12213.56,12315.16,0
2017-01-02,12082.1,12202.73,12078.39,12190.15,0
2016-12-30,11971.44,12088.52,11971.44,12046.13,0
2016-12-29,11843.36,11959.28,11834.41,11954.52,0
2016-12-28,11751.03,11906.33,11750.95,11823.11,0
2016-12-27,11554.28,11728.62,11516.23,11720.83,0
2016-12-26,11802.73,11803.82,11541.11,11548.74,0
2016-12-23,11805.91,11854.77,11751.29,11796.94,0
2016-12-22,11951.73,11953.73,11788.25,11801.82,0
2016-12-21,11971.13,12003.31,11945.18,11950.88,0
2016-12-20,12068.67,12103.72,11940.18,11947.14,0
2016-12-19,12121.19,12127.15,12050.66,12057.69,0
2016-12-16,12159.49,12192.64,12103.74,12113.52,0
2016-12-15,12094.43,12227.91,12050.27,12143.41,0
2016-12-14,12231.99,12263.07,12111.22,12118.38,0
2016-12-13,12253.79,12255.29,12197.2,12222.52,0
2016-12-12,12336.66,12337.74,12211.04,12230.63,0
2016-12-09,12283.74,12348.41,12283.27,12320.08,0
2016-12-08,12147.0,12262.66,12140.76,12256.25,0
2016-12-07,12188.68,12224.25,12085.27,12101.77,0
2016-12-06,12144.39,12216.5,12144.25,12164.11,0
2016-12-05,12090.39,12125.35,12062.79,12114.72,0
2016-12-02,12239.13,12239.13,12079.99,12083.2,0
2016-12-01,12367.77,12406.31,12243.9,12250.42,0
2016-11-30,12202.03,12334.18,12202.03,12329.65,0
2016-11-29,12130.49,12264.92,12128.16,12173.66,0
2016-11-28,12036.51,12155.93,12010.57,12106.77,0
2016-11-25,11822.92,12038.8,11822.72,12027.7,0
2016-11-24,11803.17,11838.33,11736.35,11792.28,0
2016-11-23,11667.3,11816.18,11637.26,11805.55,0
2016-11-22,11525.69,11657.49,11462.87,11626.8,0
2016-11-21,11899.69,11911.92,11487.39,11493.81,0
2016-11-18,11854.48,11895.24,11754.73,11868.94,0
2016-11-17,11929.8,11981.37,11803.86,11839.79,0
2016-11-16,11982.52,12120.24,11822.69,11908.11,0
2016-11-15,12515.67,12516.57,11836.1,11902.01,0
2016-11-11,12893.37,12893.59,12469.8,12485.07,0
2016-11-10,12824.4,13063.59,12823.8,12926.78,0
2016-11-09,12459.08,12729.38,11815.71,12704.1,0
2016-11-08,13069.58,13123.77,12992.16,13051.76,0
2016-11-07,12954.48,13104.24,12954.48,13030.48,0
2016-11-04,13182.83,13209.18,12790.19,12877.48,0
2016-11-03,13317.82,13414.88,13148.01,13167.23,0
2016-11-02,13501.28,13502.07,13297.55,13307.38,0
2016-11-01,13595.27,13619.3,13543.28,13556.89,0
2016-10-28,13347.32,13468.13,13342.91,13454.03,0
2016-10-27,13437.35,13437.68,13282.48,13325.57,0
2016-10-26,13528.96,13574.12,13409.61,13428.98,0
2016-10-25,13512.91,13539.32,13452.62,13518.83,0
2016-10-24,13461.92,13535.86,13461.89,13501.46,0
2016-10-21,13443.76,13448.81,13397.96,13432.21,0
2016-10-20,13380.41,13465.97,13380.39,13418.93,0
2016-10-19,13314.56,13384.04,13311.7,13351.89,0
2016-10-18,13138.93,13289.69,13138.88,13278.83,0
2016-10-17,13207.6,13262.28,13090.32,13107.91,0
2016-10-14,13092.74,13188.04,13087.44,13176.76,0
2016-10-13,13257.72,13261.38,12944.12,13068.37,0
2016-10-10,13244.39,13311.27,13244.32,13255.93,0
2016-10-07,13245.81,13285.61,13173.61,13222.4,0
2016-10-06,13321.32,13381.31,13159.9,13225.58,0
2016-10-05,13249.82,13305.12,13213.22,13290.03,0
2016-10-04,13153.83,13221.76,13147.54,13208.73,0
2016-10-03,12829.72,13128.85,12829.64,13122.21,0
2016-09-30,12526.41,12795.63,12511.33,12780.8,0
2016-09-29,13074.28,13154.81,12423.13,12514.5,0
2016-09-28,12917.69,13047.23,12916.45,13039.04,0
2016-09-27,12912.68,12993.87,12888.48,12904.32,0
2016-09-26,12964.43,12989.14,12873.63,12887.38,0
2016-09-23,12972.28,13043.23,12948.71,12958.9,0
2016-09-22,12893.49,12972.04,12893.37,12948.98,0
2016-09-21,12817.93,12903.04,12812.15,12821.36,0
2016-09-20,12846.42,12866.74,12783.03,12797.66,0
2016-09-19,12794.56,12856.48,12793.48,12831.06,0
2016-09-16,12779.72,12887.2,12710.29,12764.87,0
2016-09-15,12731.6,12799.77,12730.74,12745.83,0
2016-09-14,12566.84,12718.42,12560.69,12711.56,0
2016-09-12,12737.78,12737.78,12551.93,12559.7,0
2016-09-09,12934.01,12947.29,12843.52,12861.39,0
2016-09-08,12838.31,12926.93,12837.54,12922.41,0
2016-09-07,12791.96,12853.33,12780.62,12816.46,0
2016-09-06,12678.41,12773.32,12677.22,12764.34,0
2016-09-02,12615.76,12672.67,12615.52,12644.06,0
2016-09-01,12664.95,12689.53,12582.41,12598.98,0
2016-08-31,12642.54,12698.47,12637.59,12648.79,0
2016-08-30,12523.87,12637.08,12523.71,12626.09,0
2016-08-29,12504.88,12513.84,12444.35,12498.81,0
2016-08-26,12518.41,12566.23,12475.28,12487.12,0
2016-08-25,12541.89,12593.17,12485.09,12501.7,0
2016-08-24,12444.33,12531.42,12444.23,12515.13,0
2016-08-23,12442.59,12482.54,12400.2,12433.78,0
2016-08-22,12485.26,12509.04,12425.25,12442.47,0
2016-08-19,12421.75,12486.0,12421.56,12459.46,0
2016-08-18,12300.47,12413.92,12300.25,12403.69,0
2016-08-17,12224.08,12307.51,12220.92,12280.2,0
2016-08-16,12230.1,12240.86,12174.3,12212.88,0
2016-08-12,12202.09,12278.83,12195.26,12214.23,0
2016-08-11,12206.27,12247.84,12121.17,12189.23,0
2016-08-10,12353.07,12385.97,12180.78,12192.06,0
2016-08-09,12408.66,12416.91,12308.08,12338.22,0
2016-08-08,12355.38,12406.09,12351.97,12393.81,0
2016-08-05,12163.81,12315.06,12163.34,12306.59,0
2016-08-04,12128.87,12169.52,12069.98,12127.78,0
2016-08-03,12228.35,12237.8,12061.03,12080.49,0
2016-08-02,12335.56,12375.93,12208.52,12219.79,0
2016-08-01,12355.32,12423.35,12255.57,12321.74,0
2016-07-29,12297.69,12370.86,12295.21,12309.95,0
2016-07-28,12241.26,12328.88,12239.58,12281.68,0
2016-07-27,12161.14,12257.53,12158.49,12208.8,0
2016-07-26,12259.96,12298.09,12134.26,12149.74,0
2016-07-25,12136.16,12236.62,12132.5,12234.49,0
2016-07-22,12022.69,12119.15,12013.67,12107.31,0
2016-07-21,12052.48,12106.81,12004.63,12010.36,0
2016-07-20,11917.73,12029.99,11914.66,12027.46,0
2016-07-19,11928.85,11947.57,11867.55,11909.59,0
2016-07-18,11997.6,12071.38,11915.29,11922.35,0
2016-07-15,12083.53,12107.99,11970.72,11979.69,0
2016-07-14,11982.83,12076.33,11981.77,12068.57,0
2016-07-13,12095.74,12120.27,11971.75,11981.3,0
2016-07-12,12097.17,12122.56,12042.91,12080.86,0
2016-07-11,12019.08,12119.57,12018.93,12071.35,0
2016-07-08,12022.03,12034.68,11929.63,11976.74,0
2016-07-07,12010.07,12069.66,11985.78,11997.28,0
2016-07-05,12012.5,12049.79,11963.31,11992.51,0
2016-07-04,11919.5,12031.4,11919.24,12005.84,0
2016-07-01,11823.94,11908.77,11821.31,11885.43,0
2016-06-30,11724.96,11813.87,11724.96,11801.32,0
2016-06-29,11565.42,11701.53,11565.39,11691.57,0
2016-06-28,11468.35,11559.5,11468.35,11540.15,0
2016-06-27,11282.58,11465.68,11279.43,11449.75,0
2016-06-24,11307.74,11307.74,10969.61,11278.63,0
2016-06-23,11458.59,11475.72,11405.93,11446.26,0
2016-06-22,11531.7,11565.51,11438.19,11450.59,0
2016-06-21,11496.65,11535.25,11486.75,11519.53,0
2016-06-20,11407.28,11491.31,11372.78,11477.85,0
2016-06-17,11428.88,11490.93,11398.58,11435.16,0
2016-06-16,11473.96,11478.52,11333.11,11401.64,0
2016-06-15,11399.15,11480.22,11399.15,11464.13,0
2016-06-14,11328.11,11406.98,11327.47,11372.61,0
2016-06-13,11336.96,11337.01,11242.88,11311.76,0
2016-06-10,11388.69,11476.15,11356.54,11362.72,0
2016-06-09,11398.11,11435.9,11357.58,11385.07,0
2016-06-08,11290.88,11384.14,11290.12,11381.03,0
2016-06-07,11191.59,11298.91,11191.42,11280.67,0
2016-06-06,11171.01,11192.31,11156.18,11172.92,0
2016-06-03,11216.1,11262.52,11140.33,11148.71,0
2016-06-02,11172.69,11205.16,11128.72,11195.66,0
2016-06-01,11159.46,11228.61,11153.49,11162.99,0
2016-05-31,11176.37,11184.28,11092.8,11142.42,0
2016-05-30,11139.81,11190.54,11124.8,11157.59,0
2016-05-27,11065.71,11144.94,11065.56,11110.96,0
2016-05-26,10975.6,11052.38,10972.3,11048.11,0
2016-05-25,10886.42,10960.09,10885.78,10953.83,0
2016-05-24,10934.47,10935.13,10825.84,10851.66,0
2016-05-23,10994.18,11031.78,10917.63,10922.41,0
2016-05-20,11068.43,11091.11,10953.22,10964.26,0
2016-05-19,11177.67,11230.86,11042.38,11055.81,0
2016-05-18,11145.22,11176.23,11126.43,11168.8,0
2016-05-17,11138.62,11184.56,11131.94,11144.56,0
2016-05-16,11131.41,11150.81,11073.01,11123.58,0
2016-05-13,11142.83,11175.99,11099.0,11113.3,0
2016-05-12,11054.68,11147.09,11054.18,11140.7,0
2016-05-11,11002.15,11079.0,10932.31,11038.37,0
2016-05-10,11038.41,11069.18,11035.86,11042.02,0
2016-05-09,11030.13,11036.65,10917.2,11030.13,0
2016-05-06,10918.71,10935.51,10884.89,10899.31,0
2016-05-05,10932.86,10978.14,10909.47,10920.66,0
2016-05-04,11028.88,11041.53,10913.08,10924.46,0
2016-05-03,11087.85,11174.43,11019.39,11032.53,0
2016-05-02,11022.93,11068.99,10989.67,11063.86,0
2016-04-29,11033.21,11080.88,10928.76,11020.59,0
2016-04-28,11154.35,11184.34,11013.36,11025.93,0
2016-04-27,11123.0,11180.52,11121.4,11142.41,0
2016-04-26,11031.53,11117.26,11010.81,11111.11,0
2016-04-25,11096.28,11107.71,11021.96,11035.6,0
2016-04-22,11080.43,11112.29,11057.93,11078.84,0
2016-04-21,11160.47,11212.69,11065.88,11076.85,0
2016-04-20,11088.95,11164.98,11080.81,11134.48,0
2016-04-18,10966.12,11067.32,10939.82,11064.19,0
2016-04-13,10871.55,10982.49,10871.13,10943.02,0
2016-04-12,10746.42,10840.36,10744.99,10828.24,0
2016-04-11,10682.56,10739.42,10665.94,10731.95,0
2016-04-08,10594.19,10667.06,10584.73,10664.46,0
2016-04-07,10659.28,10678.3,10587.02,10597.42,0
2016-04-06,10553.89,10649.81,10550.96,10641.71,0
2016-04-05,10693.32,10693.32,10534.27,10545.67,0
2016-04-04,10667.5,10706.52,10645.97,10695.3,0
2016-04-01,10551.97,10644.99,10537.94,10639.84,0
2016-03-31,10512.54,10554.51,10501.69,10541.68,0
2016-03-30,10332.75,10497.31,10332.59,10493.25,0
2016-03-29,10335.95,10362.2,10251.98,10300.92,0
2016-03-28,10510.51,10528.07,10315.88,10328.46,0
2016-03-23,10484.02,10527.03,10482.73,10501.8,0
2016-03-22,10471.32,10507.86,10413.77,10477.04,0
2016-03-21,10325.66,10453.87,10325.66,10448.48,0
2016-03-18,10262.6,10317.08,10235.09,10308.76,0
2016-03-17,10269.73,10339.62,10227.52,10245.98,0
2016-03-16,10266.62,10286.18,10148.48,10239.25,0
2016-03-15,10335.24,10351.0,10242.05,10256.5,0
2016-03-14,10309.05,10375.28,10299.5,10320.56,0
2016-03-11,10297.44,10360.56,10249.05,10277.99,0
2016-03-10,10338.72,10386.86,10274.21,10294.96,0
2016-03-09,10297.28,10317.21,10234.78,10314.04,0
2016-03-08,10298.05,10380.3,10261.76,10309.98,0
2016-03-04,10217.47,10305.6,10184.79,10285.75,0
2016-03-03,10103.75,10211.41,10103.75,10209.66,0
2016-03-02,9904.86,10114.34,9904.85,10073.97,0
2016-03-01,9558.52,9870.99,9557.56,9856.56,0
2016-02-29,9567.63,9594.03,9399.43,9548.33,0
2016-02-26,9627.8,9671.95,9517.67,9555.23,0
2016-02-25,9697.62,9711.61,9593.94,9598.11,0
2016-02-24,9789.4,9790.74,9675.37,9685.86,0
2016-02-23,9934.15,9938.46,9775.47,9798.14,0
2016-02-22,9897.81,9947.19,9897.81,9921.69,0
2016-02-19,9867.38,9892.14,9834.35,9876.53,0
2016-02-18,9840.63,9966.96,9806.16,9860.79,0
2016-02-17,9795.33,9827.86,9576.94,9803.14,0
2016-02-16,10038.75,10078.19,9777.15,9782.18,0
2016-02-15,9743.79,10043.33,9743.79,10006.99,0
2016-02-12,9812.17,9833.98,9400.37,9682.55,0
2016-02-11,10278.42,10278.79,9768.98,9801.26,0
2016-02-10,10421.21,10422.43,10225.65,10277.71,0
2016-02-09,10542.96,10542.96,10399.69,10425.69,0
2016-02-08,10594.61,10681.05,10557.22,10567.14,0
2016-02-05,10454.9,10590.74,10439.46,10569.53,0
2016-02-04,10558.36,10629.66,10407.28,10442.69,0
2016-02-03,10717.47,10719.17,10513.27,10522.01,0
2016-02-02,10912.93,10948.76,10746.39,10764.74,0
2016-02-01,10915.75,10984.18,10889.34,10901.41,0
2016-01-29,10766.14,10877.47,10747.32,10869.84,0
2016-01-28,10766.42,10789.05,10745.85,10754.52,0
2016-01-27,10738.07,10790.03,10702.99,10758.95,0
2016-01-25,10657.33,10770.76,10656.96,10697.91,0
2016-01-22,10402.9,10607.77,10402.85,10598.38,0
2016-01-21,10351.28,10504.03,10294.0,10365.52,0
2016-01-20,10480.89,10484.65,10186.93,10311.17,0
2016-01-19,10369.63,10541.07,10336.07,10525.92,0
2016-01-18,10778.09,10778.25,10331.07,10345.81,0
2016-01-15,11159.1,11233.65,10768.1,10782.88,0
2016-01-14,11210.51,11248.37,11020.39,11131.38,0
2016-01-13,11516.04,11590.92,10990.41,11274.59,0
2016-01-12,11610.1,11664.92,11470.82,11476.93,0
2016-01-11,11614.23,11647.7,11483.01,11596.84,0
2016-01-08,11544.78,11688.96,11544.77,11651.97,0
2016-01-07,11801.59,11801.59,11496.63,11509.68,0
2016-01-06,11925.2,11981.16,11838.9,11850.34,0
2016-01-05,11829.88,11919.79,11807.46,11900.79,0
2016-01-04,11958.54,12008.85,11767.66,11807.82,0
2016-01-01,11845.46,11948.52,11844.87,11940.75,0
2015-12-31,11791.43,11845.44,11790.78,11836.71,0
2015-12-30,11781.53,11825.52,11772.55,11778.54,0
2015-12-29,11801.67,11831.66,11736.95,11769.97,0
2015-12-28,11768.63,11816.2,11768.46,11785.42,0
2015-12-24,11699.7,11738.25,11695.16,11730.59,0
2015-12-23,11643.81,11725.58,11643.81,11673.27,0
2015-12-22,11645.19,11702.3,11606.94,11623.3,0
2015-12-21,11541.81,11632.15,11535.09,11625.95,0
2015-12-18,11564.28,11594.28,11518.32,11531.86,0
2015-12-17,11399.92,11570.53,11399.92,11559.19,0
2015-12-16,11360.06,11438.22,11353.81,11363.4,0
2015-12-15,11272.42,11344.79,11268.94,11335.84,0
2015-12-14,11211.49,11283.71,11172.65,11257.8,0
2015-12-11,11320.33,11361.57,11167.44,11213.18,0
2015-12-10,11187.09,11314.87,11170.67,11304.26,0
2015-12-09,11428.85,11432.8,11142.6,11166.12,0
2015-12-08,11574.41,11606.05,11403.89,11421.65,0
2015-12-07,11598.22,11653.38,11572.36,11575.66,0
2015-12-04,11615.07,11624.38,11551.72,11557.52,0
2015-12-03,11694.83,11701.65,11621.71,11632.43,0
2015-12-02,11706.59,11738.6,11650.53,11690.45,0
2015-12-01,11656.2,11712.79,11656.2,11689.46,0
2015-11-30,11561.98,11656.47,11561.98,11636.49,0
2015-11-27,11529.96,11591.86,11507.86,11545.84,0
2015-11-26,11475.49,11534.13,11475.39,11508.83,0
2015-11-24,11433.78,11480.56,11430.13,11457.54,0
2015-11-23,11389.4,11458.32,11389.4,11419.59,0
2015-11-20,11308.12,11418.8,11306.97,11367.71,0
2015-11-19,11185.43,11309.34,11185.13,11299.34,0
2015-11-18,11241.72,11285.29,11142.39,11153.95,0
2015-11-17,11210.43,11261.93,11201.41,11233.45,0
2015-11-16,11130.61,11198.08,11089.93,11181.44,0
2015-11-13,11198.34,11199.18,11085.56,11125.44,0
2015-11-11,11105.98,11219.66,11104.96,11215.6,0
2015-11-10,11140.71,11202.93,11033.95,11047.71,0
2015-11-09,10948.06,11151.71,10822.82,11138.36,0
2015-11-06,11130.57,11164.34,11045.01,11052.33,0
2015-11-05,11299.91,11303.3,11107.43,11119.36,0
2015-11-04,11376.97,11397.98,11290.8,11298.88,0
2015-11-03,11322.11,11386.7,11320.4,11336.29,0
2015-11-02,11328.51,11340.98,11218.15,11292.2,0
